0.1	 0.2	 8	 7	    -1.15668	   0.987917	   0.980824	    0.9864
0.1	 0.2	 8	 7.5	    -1.3216	   0.988797	   0.983482	    0.9892
0.1	 0.2	 8	 8	    -1.51925	   0.989965	   0.985305	    0.9908
0.1	 0.2	 8	 8.5	    -1.73921	   0.990864	   0.986585	    0.9914
0.1	 0.2	 8	 9	    -1.9615	   0.992247	   0.988297	    0.9929
0.1	 0.2	 8	 9.5	    -2.2042	   0.991925	   0.98878	    0.9931
0.1	 0.2	 8	 10	    -2.46143	   0.99337	   0.990312	    0.9939
0.1	 0.2	 8	 3	    -0.63423	   0.972259	   0.960275	    0.9728
0.1	 0.2	 8	 3.5	    -0.587883	   0.974771	   0.963258	    0.9754
0.1	 0.2	 8	 4	    -0.58326	   0.97849	   0.966958	    0.9759
0.1	 0.2	 8	 4.5	    -0.612446	   0.978471	   0.965837	    0.97572
0.1	 0.2	 8	 5	    -0.662204	   0.980565	   0.971205	    0.9807
0.1	 0.2	 8	 5.5	    -0.749145	   0.983783	   0.975499	    0.9844
0.1	 0.2	 8	 6	    -0.861685	   0.985018	   0.977201	    0.985
0.1	 0.2	 8	 6.5	    -0.996287	   0.986275	   0.979466	    0.9858
0.1	 0.2	 8	 7	    -1.15168	   0.988105	   0.982214	    0.9877
0.1	 0.2	 8	 7.5	    -1.32221	   0.988884	   0.983395	    0.989
0.1	 0.2	 8	 8	    -1.52357	   0.98963	   0.984831	    0.9908
0.1	 0.2	 8	 8.5	    -1.72832	   0.990409	   0.986124	    0.9914
0.1	 0.2	 8	 9	    -1.96611	   0.991216	   0.987212	    0.9909
0.1	 0.2	 8	 9.5	    -2.20867	   0.992605	   0.989078	    0.9931
0.1	 0.2	 8	 10	    -2.46036	   0.993428	   0.990264	    0.9936
