0.1	 0.2	 13.5	 4	    -3.67562	   0.997496	   0.996147	    0.9976
0.1	 0.2	 14	 4	    -4.2151	   0.998011	   0.997146	    0.9983
0.1	 0.2	 14.5	 4	    -4.75604	   0.997883	   0.997352	    0.9984
0.1	 0.2	 15	 4	    -5.31216	   0.998429	   0.997574	    0.9983
0.1	 0.2	 15.5	 4	    -5.86997	   0.998752	   0.998364	    0.999
0.1	 0.2	 16	 4	    -6.42323	   0.998952	   0.998532	    0.9991
0.1	 0.2	 16.5	 4	    -6.98996	   0.99907	   0.998731	    0.9993
0.1	 0.2	 17	 4	    -7.57256	   0.999507	   0.999068	    0.9993
0.1	 0.2	 17.5	 4	    -8.14483	   0.999264	   0.998888	    0.9993
0.1	 0.2	 18	 4	    -8.72813	   0.999474	   0.999263	    0.9996
0.1	 0.2	 18.5	 4	    -9.30892	   0.999488	   0.998692	    0.9989
0.1	 0.2	 19	 4	    -9.90102	   0.999465	   0.999292	    0.9995
0.1	 0.2	 19.5	 4	    -10.5002	   0.99964	   0.999496	    0.9998
0.1	 0.2	 20	 4	    -11.0978	   0.99972	   0.99972	    1
0.1	 0.2	 3	 4	    5.35688	   0.861813	   0.802857	    0.86206
0.1	 0.2	 3.5	 4	    5.09465	   0.888525	   0.839502	    0.88624
0.1	 0.2	 4	 4	    4.81352	   0.90918	   0.871278	    0.91258
0.1	 0.2	 4.5	 4	    4.49934	   0.923229	   0.888776	    0.92382
0.1	 0.2	 5	 4	    4.15678	   0.940082	   0.913028	    0.93916
0.1	 0.2	 5.5	 4	    3.7888	   0.950009	   0.925182	    0.94712
0.1	 0.2	 6	 4	    3.40964	   0.957894	   0.93825	    0.95862
0.1	 0.2	 6.5	 4	    3.01842	   0.966812	   0.950035	    0.9657
0.1	 0.2	 7	 4	    2.61193	   0.971445	   0.95876	    0.9723
0.1	 0.2	 7.5	 4	    2.18226	   0.976814	   0.965107	    0.976
0.1	 0.2	 8	 4	    1.75776	   0.981856	   0.972896	    0.9818
0.1	 0.2	 8.5	 4	    1.30276	   0.98472	   0.976337	    0.9833
0.1	 0.2	 9	 4	    0.843879	   0.986858	   0.979915	    0.9863
0.1	 0.2	 9.5	 4	    0.377985	   0.987824	   0.981921	    0.9874
0.1	 0.2	 10	 4	    -0.109706	   0.991074	   0.986363	    0.9905
0.1	 0.2	 10.5	 4	    -0.585473	   0.992033	   0.98822	    0.9927
0.1	 0.2	 11	 4	    -1.08618	   0.994219	   0.991152	    0.9941
0.1	 0.2	 11.5	 4	    -1.59688	   0.994827	   0.992281	    0.9949
0.1	 0.2	 12	 4	    -2.105	   0.995645	   0.993024	    0.9955
0.1	 0.2	 12.5	 4	    -2.6198	   0.996848	   0.995505	    0.9975
0.1	 0.2	 13	 4	    -3.14975	   0.996968	   0.995142	    0.9966
0.1	 0.2	 13.5	 4	    -3.67788	   0.997394	   0.996228	    0.9978
0.1	 0.2	 14	 4	    -4.21264	   0.997677	   0.996538	    0.998
0.1	 0.2	 14.5	 4	    -4.76342	   0.998328	   0.997328	    0.9981
0.1	 0.2	 15	 4	    -5.31294	   0.998483	   0.997822	    0.9987
0.1	 0.2	 15.5	 4	    -5.86802	   0.99883	   0.998477	    0.9992
0.1	 0.2	 16	 4	    -6.43111	   0.998979	   0.997967	    0.9983
0.1	 0.2	 16.5	 4	    -6.9977	   0.999186	   0.998756	    0.9992
0.1	 0.2	 17	 4	    -7.57114	   0.999466	   0.999252	    0.9995
0.1	 0.2	 17.5	 4	    -8.14239	   0.999157	   0.998521	    0.9985
0.1	 0.2	 18	 4	    -8.72803	   0.999668	   0.999646	    0.9999
0.1	 0.2	 18.5	 4	    -9.31175	   0.999555	   0.99901	    0.9992
0.1	 0.2	 19	 4	    -9.90316	   0.999635	   0.999541	    0.9999
0.1	 0.2	 19.5	 4	    -10.5013	   0.999635	   0.999415	    0.9996
0.1	 0.2	 20	 4	    -11.0948	   0.999771	   0.999688	    0.9998
0.1	 0.2	 3	 4	    5.35408	   0.860674	   0.80301	    0.8612
0.1	 0.2	 3.5	 4	    5.09584	   0.8896	   0.839286	    0.88702
0.1	 0.2	 4	 4	    4.8061	   0.904839	   0.867824	    0.9113
0.1	 0.2	 4.5	 4	    4.49996	   0.925827	   0.892206	    0.92634
0.1	 0.2	 5	 4	    4.1506	   0.941967	   0.914772	    0.94252
0.1	 0.2	 5.5	 4	    3.79262	   0.950905	   0.928559	    0.9536
0.1	 0.2	 6	 4	    3.41905	   0.958555	   0.939574	    0.9582
0.1	 0.2	 6.5	 4	    3.02328	   0.967978	   0.951791	    0.968
0.1	 0.2	 7	 4	    2.60625	   0.972123	   0.957735	    0.9709
0.1	 0.2	 7.5	 4	    2.18857	   0.977381	   0.965912	    0.9763
0.1	 0.2	 8	 4	    1.74884	   0.981482	   0.972279	    0.9815
0.1	 0.2	 8.5	 4	    1.30431	   0.984717	   0.976499	    0.9844
0.1	 0.2	 9	 4	    0.850489	   0.986892	   0.980203	    0.9867
0.1	 0.2	 9.5	 4	    0.375563	   0.98913	   0.983328	    0.9887
0.1	 0.2	 10	 4	    -0.0964517	   0.990541	   0.986961	    0.9913
0.1	 0.2	 10.5	 4	    -0.586936	   0.992572	   0.989106	    0.9928
0.1	 0.2	 11	 4	    -1.08966	   0.993995	   0.991107	    0.9939
0.1	 0.2	 11.5	 4	    -1.59119	   0.994149	   0.990754	    0.9932
0.1	 0.2	 12	 4	    -2.1054	   0.995369	   0.992077	    0.9942
0.1	 0.2	 12.5	 4	    -2.61794	   0.996141	   0.994069	    0.9956
0.1	 0.2	 13	 4	    -3.14473	   0.996933	   0.995197	    0.9967
0.1	 0.2	 13.5	 4	    -3.67469	   0.997322	   0.996218	    0.9977
0.1	 0.2	 14	 4	    -4.21679	   0.99769	   0.996495	    0.9976
0.1	 0.2	 14.5	 4	    -4.76318	   0.998437	   0.99781	    0.9989
0.1	 0.2	 15	 4	    -5.3087	   0.998627	   0.998158	    0.999
0.1	 0.2	 15.5	 4	    -5.86558	   0.998877	   0.998403	    0.999
0.1	 0.2	 16	 4	    -6.43138	   0.999042	   0.998625	    0.9992
0.1	 0.2	 16.5	 4	    -6.99572	   0.999566	   0.999487	    0.9999
0.1	 0.2	 17	 4	    -7.56728	   0.999512	   0.999446	    0.9997
0.1	 0.2	 17.5	 4	    -8.14379	   0.999229	   0.999015	    0.9994
0.1	 0.2	 18	 4	    -8.72301	   0.999432	   0.999272	    0.9995
0.1	 0.2	 18.5	 4	    -9.31017	   0.999552	   0.999494	    0.9998
0.1	 0.2	 19	 4	    -9.90371	   0.999575	   0.999179	    0.9994
0.1	 0.2	 19.5	 4	    -10.497	   0.999679	   0.999551	    0.9997
0.1	 0.2	 20	 4	    -11.0962	   0.999823	   0.999606	    0.9996
0.1	 0.2	 3	 4	    5.36075	   0.859841	   0.801336	    0.86086
0.1	 0.2	 3.5	 4	    5.09409	   0.886851	   0.837307	    0.88572
0.1	 0.2	 4	 4	    4.80682	   0.910928	   0.871095	    0.90778
0.1	 0.2	 4.5	 4	    4.48647	   0.926427	   0.892272	    0.92434
0.1	 0.2	 5	 4	    4.15707	   0.939512	   0.913775	    0.943
0.1	 0.2	 5.5	 4	    3.7999	   0.949563	   0.928154	    0.95364
0.1	 0.2	 6	 4	    3.41522	   0.9594	   0.939884	    0.95792
0.1	 0.2	 6.5	 4	    3.02352	   0.967263	   0.95168	    0.96762
0.1	 0.2	 7	 4	    2.60692	   0.973609	   0.961744	    0.9749
0.1	 0.2	 7.5	 4	    2.18902	   0.977406	   0.966467	    0.9778
0.1	 0.2	 8	 4	    1.74473	   0.980281	   0.970182	    0.9797
0.1	 0.2	 8.5	 4	    1.30271	   0.984026	   0.975457	    0.9835
0.1	 0.2	 9	 4	    0.837771	   0.987042	   0.979585	    0.9862
0.1	 0.2	 9.5	 4	    0.374484	   0.987993	   0.98223	    0.9876
0.1	 0.2	 10	 4	    -0.106139	   0.990886	   0.986431	    0.9913
0.1	 0.2	 10.5	 4	    -0.583433	   0.991512	   0.988077	    0.9925
0.1	 0.2	 11	 4	    -1.07978	   0.993818	   0.990451	    0.9936
0.1	 0.2	 11.5	 4	    -1.592	   0.994876	   0.992506	    0.9959
0.1	 0.2	 12	 4	    -2.09676	   0.996205	   0.994109	    0.9958
0.1	 0.2	 12.5	 4	    -2.61816	   0.996156	   0.994356	    0.9963
0.1	 0.2	 13	 4	    -3.1384	   0.997012	   0.995803	    0.9975
0.1	 0.2	 13.5	 4	    -3.67802	   0.997413	   0.995756	    0.997
0.1	 0.2	 14	 4	    -4.21713	   0.997834	   0.996441	    0.9975
0.1	 0.2	 14.5	 4	    -4.7586	   0.997859	   0.997346	    0.9985
0.1	 0.2	 15	 4	    -5.3028	   0.998563	   0.997844	    0.9985
0.1	 0.2	 15.5	 4	    -5.86602	   0.998389	   0.997748	    0.9986
0.1	 0.2	 16	 4	    -6.42273	   0.998968	   0.998302	    0.9985
0.1	 0.2	 16.5	 4	    -6.99439	   0.999273	   0.999053	    0.9996
0.1	 0.2	 17	 4	    -7.56819	   0.999266	   0.999162	    0.9996
0.1	 0.2	 17.5	 4	    -8.1424	   0.99936	   0.99914	    0.9996
0.1	 0.2	 18	 4	    -8.72612	   0.999204	   0.998869	    0.9992
0.1	 0.2	 18.5	 4	    -9.31379	   0.999577	   0.999347	    0.9996
0.1	 0.2	 19	 4	    -9.90213	   0.999654	   0.999573	    0.9998
0.1	 0.2	 19.5	 4	    -10.4962	   0.999743	   0.999711	    0.9999
0.1	 0.2	 20	 4	    -11.0949	   0.999677	   0.999495	    0.9997
